timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1390228725628,891,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,146,146,0,ISO-8859-1,1,0,4
1390228714382,2396,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,146,146,0,ISO-8859-1,1,0,9862
1390228726060,613,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1969,146,146,0,ISO-8859-1,1,0,0
1390228717420,179,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,9077
1390228717053,133,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,9524
1390228714531,3038,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,146,146,0,ISO-8859-1,1,0,9263
1390228717557,179,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,9143
1390228717557,192,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,9226
1390228726343,634,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4609,146,146,0,ISO-8859-1,1,0,3
1390228717615,122,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,145,145,0,ISO-8859-1,1,0,9348
1390228725527,1567,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16112,145,145,0,ISO-8859-1,1,0,0
1390228726674,421,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,145,145,0,ISO-8859-1,1,0,0
1390228724353,2738,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,145,145,0,ISO-8859-1,1,0,5
1390228726710,549,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1966,146,146,0,ISO-8859-1,1,0,1
1390228717449,220,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,9604
1390228705970,175,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,21141
1390228705258,170,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,21983
1390228719752,2909,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,146,146,0,ISO-8859-1,1,0,4764
1390228714527,3857,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287798,146,146,0,ISO-8859-1,1,0,9085
1390228724771,2777,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,146,146,0,ISO-8859-1,1,0,4
1390228727117,437,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,146,146,0,ISO-8859-1,1,0,9
1390228727085,485,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1971,146,146,0,ISO-8859-1,1,0,0
1390228725389,2134,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,146,146,0,ISO-8859-1,1,0,55
1390228715203,2843,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,146,146,0,ISO-8859-1,1,0,9562
1390228727094,520,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,146,146,0,ISO-8859-1,1,0,4
1390228727579,124,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,0
1390228727260,451,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,146,146,0,ISO-8859-1,1,0,1
1390228727552,172,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,0
1390228721120,1700,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,146,146,0,ISO-8859-1,1,0,4926
1390228706385,213,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,21336
1390228724723,3231,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,146,146,0,ISO-8859-1,1,0,3
1390228726492,1497,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16065,146,146,0,ISO-8859-1,1,0,1
1390228727570,458,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,146,146,0,ISO-8859-1,1,0,1
1390228722276,1078,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,146,146,0,ISO-8859-1,1,0,4752
1390228706592,220,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,21295
1390228725676,2429,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,146,146,0,ISO-8859-1,1,0,3
1390228718163,178,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,9769
1390228727957,155,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,0
1390228727095,1078,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2882,147,147,0,ISO-8859-1,1,0,0
1390228716357,2390,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,147,147,0,ISO-8859-1,1,0,9534
1390228718773,172,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,9485
1390228706515,234,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,21687
1390228718539,99,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,9799
1390228715853,3105,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,147,147,0,ISO-8859-1,1,0,9509
1390228728128,345,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,147,147,0,ISO-8859-1,1,0,10
1390228716396,2256,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,147,147,0,ISO-8859-1,1,0,9834
1390228714981,4101,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,147,147,0,ISO-8859-1,1,0,9440
1390228726314,2246,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,147,147,0,ISO-8859-1,1,0,5
1390228727990,577,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,147,147,0,ISO-8859-1,1,0,5
1390228728173,444,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1620,147,147,0,ISO-8859-1,1,0,1
1390228716946,1845,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,147,147,0,ISO-8859-1,1,0,9851
1390228728566,93,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,1
1390228717186,2322,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,147,147,0,ISO-8859-1,1,0,9258
1390228727712,1055,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2828,147,147,0,ISO-8859-1,1,0,1
1390228719363,218,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,9259
1390228728029,865,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2858,147,147,0,ISO-8859-1,1,0,0
1390228716943,2657,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,147,147,0,ISO-8859-1,1,0,9304
1390228727564,1352,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15842,147,147,0,ISO-8859-1,1,0,0
1390228719541,300,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,9084
1390228717003,2584,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287811,147,147,0,ISO-8859-1,1,0,9424
1390228719123,159,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,9790
1390228719192,114,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,9801
1390228717506,2390,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,147,147,0,ISO-8859-1,1,0,9232
1390228716031,4017,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287802,148,148,0,ISO-8859-1,1,0,9129
1390228728618,578,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4607,148,148,0,ISO-8859-1,1,0,0
1390228726677,2520,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,147,147,0,ISO-8859-1,1,0,3
1390228727703,1511,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,147,147,0,ISO-8859-1,1,0,5
1390228719249,171,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,9803
1390228705780,286,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,23161
1390228728768,470,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1619,147,147,0,ISO-8859-1,1,0,0
1390228729200,145,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,0
1390228720352,97,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,9003
1390228729140,306,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,147,147,0,ISO-8859-1,1,0,12
1390228716840,3126,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,147,147,0,ISO-8859-1,1,0,9569
1390228726976,2597,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,147,147,0,ISO-8859-1,1,0,2
1390228729576,122,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,1
1390228728895,832,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2384,147,147,0,ISO-8859-1,1,0,0
1390228728483,1245,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16124,147,147,0,ISO-8859-1,1,0,1
1390228729238,496,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4609,147,147,0,ISO-8859-1,1,0,1
1390228727286,2451,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,146,146,0,ISO-8859-1,1,0,3
1390228715262,4695,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287785,146,146,0,ISO-8859-1,1,0,9827
1390228720218,113,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,9462
1390228719963,91,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,9756
1390228718065,2486,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,146,146,0,ISO-8859-1,1,0,9274
1390228728660,1196,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,146,146,0,ISO-8859-1,1,0,5
1390228728112,1771,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,146,146,0,ISO-8859-1,1,0,3
1390228723346,1566,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,146,146,0,ISO-8859-1,1,0,4979
1390228720475,156,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,9298
1390228727724,2211,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,146,146,0,ISO-8859-1,1,0,5
1390228720030,91,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,9900
1390228728107,2006,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,146,146,0,ISO-8859-1,1,0,2
1390228718725,1579,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,146,146,0,ISO-8859-1,1,0,9839
1390228716776,3896,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,147,147,0,ISO-8859-1,1,0,9518
1390228718138,2518,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,147,147,0,ISO-8859-1,1,0,9539
1390228727411,2798,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,147,147,0,ISO-8859-1,1,0,2
1390228729728,486,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4608,147,147,0,ISO-8859-1,1,0,1
1390228718234,2348,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,146,146,0,ISO-8859-1,1,0,9656
1390228716647,3701,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,146,146,0,ISO-8859-1,1,0,9907
1390228729729,592,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,146,146,0,ISO-8859-1,1,0,6
1390228729227,1131,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,146,146,0,ISO-8859-1,1,0,2
1390228720831,189,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,9349
1390228728436,1948,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,146,146,0,ISO-8859-1,1,0,5
1390228719518,1714,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,146,146,0,ISO-8859-1,1,0,9279
1390228730150,357,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,146,146,0,ISO-8859-1,1,0,10
1390228718771,2614,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,146,146,0,ISO-8859-1,1,0,9233
1390228721042,166,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,9418
1390228729458,1183,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16100,146,146,0,ISO-8859-1,1,0,1
1390228727934,2767,S03 - T18 - Click on Bug Head - page 7,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,752886,146,146,0,ISO-8859-1,1,0,6
1390228718039,3617,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287798,146,146,0,ISO-8859-1,1,0,9084
1390228721150,225,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,9474
1390228721737,98,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,9145
1390228721534,176,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,9286
1390228729699,1329,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,146,146,0,ISO-8859-1,1,0,7
1390228730626,436,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1969,146,146,0,ISO-8859-1,1,0,0
1390228721582,139,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,146,146,0,ISO-8859-1,1,0,9352
1390228721144,112,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,9922
1390228719375,2308,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287798,147,147,0,ISO-8859-1,1,0,9547
1390228721682,264,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,9291
1390228729929,1420,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,147,147,0,ISO-8859-1,1,0,2
1390228719283,2846,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,147,147,0,ISO-8859-1,1,0,9257
1390228718963,2834,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,147,147,0,ISO-8859-1,1,0,9640
1390228720975,1346,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,147,147,0,ISO-8859-1,1,0,9163
1390228730849,685,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1974,147,147,0,ISO-8859-1,1,0,1
1390228730642,923,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,147,147,0,ISO-8859-1,1,0,6
1390228731351,241,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,1
1390228730996,616,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1966,147,147,0,ISO-8859-1,1,0,1
1390228730980,640,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1977,147,147,0,ISO-8859-1,1,0,0
1390228726096,869,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,147,147,0,ISO-8859-1,1,0,4683
1390228722327,112,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,9217
1390228719133,2822,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,147,147,0,ISO-8859-1,1,0,9751
1390228731062,662,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,147,147,0,ISO-8859-1,1,0,1
1390228731165,557,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99912,147,147,0,ISO-8859-1,1,0,11
1390228721722,162,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,9932
1390228725994,875,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,147,147,0,ISO-8859-1,1,0,4950
1390228730517,1309,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16585,147,147,0,ISO-8859-1,1,0,2
1390228729346,2490,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,147,147,0,ISO-8859-1,1,0,8
1390228719737,2882,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,147,147,0,ISO-8859-1,1,0,9252
1390228731535,428,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,147,147,0,ISO-8859-1,1,0,1
1390228722821,113,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,9103
1390228720115,2263,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,147,147,0,ISO-8859-1,1,0,9695
1390228711800,155,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,20140
1390228731613,486,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,147,147,0,ISO-8859-1,1,0,0
1390228731621,509,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,602,147,147,0,ISO-8859-1,1,0,0
1390228716488,6363,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868258,147,147,0,ISO-8859-1,1,0,9290
1390228722851,168,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,147,147,0,ISO-8859-1,1,0,9174
1390228718719,3599,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,147,147,0,ISO-8859-1,1,0,9893
1390228720942,2138,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,148,148,0,ISO-8859-1,1,0,9172
1390228722202,141,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,148,148,0,ISO-8859-1,1,0,9939
1390228711784,191,S03 - T17 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,148,148,0,ISO-8859-1,1,0,20309
1390228731828,594,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,148,148,0,ISO-8859-1,1,0,4
1390228722667,157,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,148,148,0,ISO-8859-1,1,0,9729
1390228732230,378,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,148,148,0,ISO-8859-1,1,0,12
1390228728916,3729,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,148,148,0,ISO-8859-1,1,0,8
1390228731725,950,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2618,148,148,0,ISO-8859-1,1,0,1
1390228726476,1651,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,148,148,0,ISO-8859-1,1,0,4723
1390228731964,889,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,2529,148,148,0,ISO-8859-1,1,0,1
1390228720624,2626,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,148,148,0,ISO-8859-1,1,0,9707
1390228720607,2688,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,148,148,0,ISO-8859-1,1,0,9732
1390228732130,916,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,3064,148,148,0,ISO-8859-1,1,0,0
1390228732099,950,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,3026,148,148,0,ISO-8859-1,1,0,1
1390228723311,136,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,148,148,0,ISO-8859-1,1,0,9636
1390228732676,495,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3168,148,148,0,ISO-8859-1,1,0,1
1390228723839,192,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,148,148,0,ISO-8859-1,1,0,9144
1390228731734,1449,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16064,148,148,0,ISO-8859-1,1,0,1
1390228723868,242,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,148,148,0,ISO-8859-1,1,0,9117
1390228720150,3358,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287798,149,149,0,ISO-8859-1,1,0,9839
1390228723223,198,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,149,149,0,ISO-8859-1,1,0,9967
1390228723921,97,S03 - T19 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,149,149,0,ISO-8859-1,1,0,9417
1390228733046,441,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2320,149,149,0,ISO-8859-1,1,0,0
1390228732854,764,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2747,149,149,0,ISO-8859-1,1,0,1
1390228733176,449,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1969,149,149,0,ISO-8859-1,1,0,1
1390228733050,610,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2311,149,149,0,ISO-8859-1,1,0,0
1390228733241,450,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,149,149,0,ISO-8859-1,1,0,9
