timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount,IdleTime
1390482164383,1131,S04_1_ST04_Click_Join,200,"Number of samples in transaction : 9, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-1,,true,38613,8,8,0,1,0,6621
1390482164357,277,S04_1_ST03_Click_Study_On_YourOwn,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-4,,true,3134,8,8,0,1,0,7758
1390482168227,3079,S04_1_ST01_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-8,,true,24153,8,8,0,1,0,1606
1390482172140,401,S04_1_ST05_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-1,,true,9466,8,8,0,1,0,1191
1390482174227,0,STUJOIN : 100059,200,OK,7.     STUDENT-JOINS-SELF-STUDY 7-10,text,true,1469,8,8,0,1,0,0
1390482166387,62,S04_1_ST02_SelectCourse_Click_Join,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-6,,true,2747,8,8,0,1,0,8657
1390482171227,3123,S04_1_ST01_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-9,,true,24151,8,8,0,1,0,1067
1390482169615,69,S04_1_ST02_SelectCourse_Click_Join,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-7,,true,2747,8,8,0,1,0,6519
1390482175107,246,S04_1_ST03_Click_Study_On_YourOwn,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-6,,true,3131,8,8,0,1,0,2827
1390482170933,1047,S04_1_ST04_Click_Join,200,"Number of samples in transaction : 9, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-3,,true,38622,8,8,0,1,0,7035
1390482172393,976,S04_1_ST04_Click_Join,200,"Number of samples in transaction : 9, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-4,,true,38677,8,8,0,1,0,5662
1390482174229,2976,S04_1_ST01_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-10,,true,24150,8,8,0,1,0,2183
1390482172915,68,S04_1_ST02_SelectCourse_Click_Join,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-8,,true,2746,8,8,0,1,0,6834
1390482170905,300,S04_1_ST03_Click_Study_On_YourOwn,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-5,,true,3135,8,8,0,1,0,9123
1390482179030,268,S04_1_ST05_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-3,,true,9466,8,8,0,1,0,1379
1390482179063,424,S04_1_ST05_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-4,,true,9466,7,7,0,1,0,1425
1390482179818,289,S04_1_ST03_Click_Study_On_YourOwn,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-8,,true,3129,6,6,0,1,0,2055
1390482175420,71,S04_1_ST02_SelectCourse_Click_Join,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-9,,true,2746,6,6,0,1,0,7189
1390482179391,51,S04_1_ST02_SelectCourse_Click_Join,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-10,,true,2745,6,6,0,1,0,4760
1390482180329,1115,S04_1_ST04_Click_Join,200,"Number of samples in transaction : 9, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-5,,true,40675,6,6,0,1,0,3923
1390482176204,408,S04_1_ST03_Click_Study_On_YourOwn,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-7,,true,3131,6,6,0,1,0,9997
1390482178181,897,S04_1_ST04_Click_Join,200,"Number of samples in transaction : 9, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-6,,true,38674,6,6,0,1,0,9188
1390482185373,432,S04_1_ST05_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-5,,true,9466,6,6,0,1,0,2681
1390482182681,302,S04_1_ST03_Click_Study_On_YourOwn,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-9,,true,3130,5,5,0,1,0,6953
1390482188272,401,S04_1_ST05_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-6,,true,9466,5,5,0,1,0,2350
1390482184203,644,S04_1_ST03_Click_Study_On_YourOwn,200,"Number of samples in transaction : 1, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-10,,true,3130,4,4,0,1,0,7109
1390482182163,857,S04_1_ST04_Click_Join,200,"Number of samples in transaction : 9, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-8,,true,38610,4,4,0,1,0,9642
1390482189937,1157,S04_1_ST04_Click_Join,200,"Number of samples in transaction : 9, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-9,,true,38668,4,4,0,1,0,1954
1390482186610,1023,S04_1_ST04_Click_Join,200,"Number of samples in transaction : 9, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-7,,true,38612,4,4,0,1,0,6756
1390482192671,389,S04_1_ST05_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-8,,true,9466,4,4,0,1,0,1767
1390482193054,425,S04_1_ST05_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-9,,true,9466,3,3,0,1,0,1927
1390482191957,897,S04_1_ST04_Click_Join,200,"Number of samples in transaction : 9, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-10,,true,38609,2,2,0,1,0,3270
1390482194395,328,S04_1_ST05_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-7,,true,9466,2,2,0,1,0,1988
1390482196129,404,S04_1_ST05_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",7.     STUDENT-JOINS-SELF-STUDY 7-10,,true,9466,1,1,0,1,0,2936
